15585	20606	6	5350
15585	20610	1	5350
15585	6432	1	5350
15585	20865	1	5350
15585	8000	2	5350
15585	3467	1	5350
15585	8004	2	5350
15585	20106	2	5350
15585	3471	2	5350
15585	14377	1	5350
15585	9610	2	5350
15585	14442	1	5350
15585	7700	1	5350
15585	16366	1	5350
15585	16653	1	5350
15585	1312	1	5350
15585	13110	1	5350
15585	19149	4	5350
15585	12971	2	5350
15585	14442	1	20610
15585	20106	2	20610
15585	20606	5	20610
15608	3819	1	17974
15608	21925	2	17974
15608	24126	2	17974
15654	22346	1	24094
15654	24330	1	24094
15654	24810	1	24094
15654	18515	1	24094
15654	8243	2	24094
15654	19001	1	24094
15654	5454	1	24094
15654	19170	1	24094
15654	13331	8	24094
15654	17219	1	24094
15654	962	2	24094
15654	433	1	24094
15654	4678	2	24094
15654	22367	2	24094
15654	19141	1	24094
15654	16517	1	24094
15674	21815	2	2216
15674	2805	1	2216
15674	20916	1	2216
15674	20967	1	2216
15674	4251	2	2216
15674	15974	1	2216
15679	24341	1	20141
15679	14188	1	20141
15679	21892	1	20141
15679	6460	3	20141
15679	19040	3	20141
15697	3618	1	22589
15697	25248	1	22589
15697	22570	1	22589
15697	15797	1	22589
15697	23305	1	22589
15701	24361	1	7278
15701	23931	1	7278
15701	24361	1	7278
15701	23931	1	7278
15718	24878	1	9364
15720	15976	1	18373
15720	15272	1	18373
15720	25481	2	18373
15720	9255	1	18373
15727	831	6	24547
15727	8205	1	24547
15727	18734	1	24547
15727	24697	1	24547
15727	18507	1	24547
15727	23298	1	24547
15727	2901	1	24547
15727	22481	1	24547
15727	15115	3	24547
15727	14101	1	24547
15727	15364	1	24547
15727	4331	1	24547
15727	18743	1	24547
15727	17335	1	24547
15727	25015	1	24547
15727	1160	1	24547
15727	22520	1	24547
15727	13478	1	24547
15727	24001	2	24547
15727	1736	1	24547
15727	19055	1	24547
15727	3956	1	24547
15727	15958	2	24547
15727	16337	1	24547
15727	20318	1	24547
15727	19087	1	24547
15727	1816	1	24547
15727	3170	1	24547
15727	20401	1	24547
15727	13341	6	24547
15727	1128	1	24547
15727	19764	2	24547
15727	455	1	24547
15727	25461	2	24547
15727	14323	1	24547
15727	2023	1	24547
15727	25469	1	24547
15727	7495	3	24547
15727	2449	1	24547
15727	2503	1	24547
15727	13662	1	24547
15777	3039	1	6735
15777	25239	1	6735
15777	6853	1	6735
15777	18189	1	6735
15832	7408	1	19328
15832	3124	1	19328
15832	3048	1	19328
15892	20560	1	21967
15946	17535	1	3634
15946	11047	3	3634
15946	17795	1	3634
15946	2957	1	3634
15946	9260	1	3634
15946	24218	1	3634
15946	2939	1	3634
15946	2648	1	3634
15946	15347	1	3634
15946	12274	1	3634
15946	15096	3	3634
15946	22617	1	3634
15946	14304	1	3634
15946	22420	1	4171
15946	15766	1	4171
15946	17535	5	4171
15946	17042	1	4171
15946	17795	1	4171
15946	17581	1	4171
15946	8486	1	4171
15946	2939	1	4171
15946	9166	1	4171
15946	13551	1	4171
15946	12274	5	4171
15946	11445	1	4171
15946	23130	1	4171
15946	22429	1	4171
15946	2520	4	4171
15946	2957	1	4171
15946	9260	1	4171
15946	24218	2	4171
15946	15508	3	4171
15946	8478	3	4171
15946	15096	3	4171
15946	14304	1	4171
15946	15347	1	4171
15946	25316	1	4171
15946	22617	3	4171
15946	15524	1	4171
15946	3634	7	4171
15946	11047	10	4171
15946	13331	4	4171
15946	2648	2	4171
15946	16530	1	4171
15946	23091	1	4171
15946	14951	1	4171
15946	22420	1	4171
15946	15766	1	4171
15946	17535	5	4171
15946	17042	1	4171
15946	17795	1	4171
15946	17581	1	4171
15946	8486	1	4171
15946	2939	1	4171
15946	9166	1	4171
15946	13551	1	4171
15946	12274	5	4171
15946	11445	1	4171
15946	23130	1	4171
15946	22429	1	4171
15946	2520	4	4171
15946	2957	1	4171
15946	9260	1	4171
15946	24218	2	4171
15946	15508	3	4171
15946	8478	3	4171
15946	15096	3	4171
15946	14304	1	4171
15946	15347	1	4171
15946	25316	1	4171
15946	22617	3	4171
15946	15524	1	4171
15946	3634	7	4171
15946	11047	10	4171
15946	13331	4	4171
15946	2648	2	4171
15946	16530	1	4171
15946	23091	1	4171
15946	14951	1	4171
15946	17535	1	11047
15946	17795	1	11047
15946	2957	1	11047
15946	9260	1	11047
15946	24218	1	11047
15946	2939	1	11047
15946	2648	1	11047
15946	15347	1	11047
15946	12274	1	11047
15946	15096	3	11047
15946	22617	2	11047
15946	14304	1	11047
15946	3634	4	11047
15948	9575	2	4843
15948	10737	1	4843
15948	11371	1	4843
15962	4930	1	7532
15962	20547	1	7532
15962	11155	1	7532
15962	7624	2	7532
15962	6405	2	7532
15962	4336	1	7532
15962	6895	1	7532
15962	22258	1	7532
15962	4930	1	7532
15962	3906	1	7532
15962	4344	1	7532
15962	1130	1	7532
15962	20547	1	7532
15962	13857	2	7532
15962	13738	1	7532
15962	11155	1	7532
15962	4901	6	7532
15962	7624	5	7532
15962	15182	1	7532
15962	19095	1	7532
15962	6405	2	7532
15962	4336	1	7532
15962	6895	1	7532
15962	22258	1	7532
15967	15102	1	18189
15967	20221	1	18189
15967	15098	1	18189
15967	11297	1	18189
15967	25735	2	18189
15967	14560	1	18189
15967	20169	1	18189
15967	16022	1	18189
15967	752	3	18189
15990	24370	1	136
15990	12740	1	136
15990	25204	1	136
15990	13939	3	136
15990	14733	3	136
15990	9515	1	136
15990	24100	1	136
15990	24827	3	136
15990	4039	1	136
15990	16341	1	136
15990	4667	1	136
15990	9757	1	136
15990	9752	1	136
15990	9554	1	136
15990	16572	1	136
15990	25458	1	136
15990	24370	1	136
15990	12740	1	136
15990	25204	1	136
15990	13939	3	136
15990	14733	3	136
15990	9515	1	136
15990	24100	1	136
15990	24827	3	136
15990	4039	1	136
15990	16341	1	136
15990	4667	1	136
15990	9757	1	136
15990	9752	1	136
15990	9554	1	136
15990	16572	1	136
15990	25458	1	136
16011	12182	1	25417
16011	23602	1	25417
16011	9081	1	25417
16011	10827	1	25417
16011	23014	1	25417
16011	18351	1	25417
16011	10302	1	25417
16011	15399	1	25417
16011	5020	1	25417
16011	21299	1	25417
16011	25795	1	25417
16011	23550	1	25417
16011	11938	1	25417
16011	14624	2	25417
16011	18853	2	25417
16011	94	2	25417
16011	7656	1	25417
16011	11094	1	25417
16011	19312	1	25417
16011	13386	1	25417
16011	3629	1	25417
16011	11648	1	25417
16011	6361	1	25417
16011	5845	1	25417
16011	13622	1	25417
16011	4322	1	25417
16011	11423	1	25417
16011	6473	1	25417
16011	7375	1	25417
16032	10654	1	14020
16032	12162	1	14020
16032	16875	2	14020
16032	12182	1	14020
16032	22148	3	14020
16032	23384	1	14020
16032	23340	1	14020
16032	21948	1	14020
16032	25417	1	14020
16032	18064	1	14020
16032	12212	1	14020
16038	3838	1	2621
16038	25806	1	2621
16038	4564	1	2621
16038	2884	2	2621
16038	4875	3	2621
16059	13725	1	17858
16059	15102	1	17858
16059	7985	1	17858
16059	11297	2	17858
16059	14682	1	17858
16059	17967	1	17858
16059	17861	1	17858
16059	18084	1	17858
16059	10309	1	17858
16059	3687	1	17858
16059	14560	1	17858
16059	13069	1	17858
16059	22188	1	17858
16059	4399	1	17858
16077	23099	1	20840
16077	25297	1	20840
16077	24525	3	20840
16077	25058	1	20840
16077	14351	1	20840
16077	3095	1	20840
16077	15185	1	20840
16077	15796	1	20840
16077	15306	1	20840
16077	19576	1	20840
16077	18679	2	20840
16077	23832	1	20840
16077	415	2	20840
16077	17920	1	20840
16077	10786	1	20840
16077	17507	1	20840
16104	17083	1	17827
9320	15353	2	21432
9320	10777	1	21432
9320	21420	3	21432
9320	11775	2	21432
9320	23790	1	21432
9320	23791	1	21432
9320	15034	7	21432
9320	19939	1	21432
9320	22699	1	21432
9320	3226	1	21432
9320	14525	1	21432
9320	3598	1	21432
9320	21812	1	21432
9320	14990	3	21432
9320	14991	1	21432
9320	15251	1	21432
9320	16305	1	21432
9320	22934	1	21432
9320	22767	1	21432
9320	744	1	21432
9320	17240	1	21432
9320	11079	1	21432
9320	15047	1	21432
9320	17665	1	21432
9320	14966	1	21432
9320	1745	1	21432
9320	10384	1	21432
9320	19206	1	21432
9320	15352	1	21432
9320	17621	1	21432
9320	17205	2	21432
9320	5696	1	21432
9320	16380	1	21432
9320	15295	1	21432
9320	22886	2	21432
9320	6757	3	21432
9320	15421	1	21432
9320	19354	1	21432
9320	4607	1	21432
9333	12575	5	7269
9333	7265	1	7269
9333	16621	1	7269
9344	20840	1	3763
9344	5401	1	3763
9344	3411	1	3763
9392	4977	1	12321
9392	5700	1	12321
9392	4698	1	12321
9392	5558	1	12321
9392	16768	3	12321
9392	1388	1	12321
9392	5911	1	12321
9392	13932	1	12321
9392	9440	1	12321
9392	5471	1	12321
9392	12358	1	12321
9392	5655	1	12321
9392	12167	10	12321
9392	7033	1	12321
9392	5572	1	12321
9392	15968	1	12321
9392	2163	1	12321
9392	17353	1	12321
9417	3799	3	7755
9417	20653	2	7755
9417	23342	1	7755
9417	24721	2	7755
9417	12494	1	7755
9417	7049	1	7755
9417	17407	1	7755
9417	4306	1	7755
9444	14883	2	13104
9444	13082	1	13104
9444	3168	1	13104
9444	13115	1	13104
9444	1580	1	13104
9444	7951	1	13104
9444	21392	1	13104
9444	2961	2	13104
9458	23699	1	19228
9458	23745	1	19228
9458	23730	1	19228
9458	24302	1	19228
9458	12629	1	19228
9458	15246	1	19228
9458	23699	1	19228
9458	23745	1	19228
9458	23730	1	19228
9458	24302	1	19228
9458	12629	1	19228
9458	15246	1	19228
9469	5563	2	19704
9469	12172	1	19704
9469	21651	1	19704
9469	5334	1	19704
9469	7385	2	19704
9469	20293	1	19704
9469	7947	1	19704
9469	5254	1	19704
9469	23082	3	19704
9469	19678	2	19704
9469	4197	1	19704
9469	19980	1	19704
9480	22791	1	15927
9480	21859	5	15927
9541	13674	1	13917
9541	191	1	13917
9575	21922	1	23776
9575	18405	1	23776
9575	2381	1	23776
9588	19464	1	2975
9588	19538	1	2975
9590	20622	1	7267
9590	23116	1	7267
9590	1438	3	7267
9590	6473	1	7267
9590	20219	1	7267
9590	12916	1	7267
9600	9617	1	20736
9600	6935	2	20736
9603	5824	1	13436
9603	9969	1	13436
9603	1123	1	13436
9603	17896	4	13436
9603	9065	1	13436
9603	24536	1	13436
9632	9669	1	8191
9632	19389	2	8191
9632	8799	1	8191
9659	2833	8	21805
9659	20488	3	21805
9659	2833	8	4190
9659	20488	3	4190
9659	21805	7	4190
9670	5092	1	14644
9670	13778	1	14644
9670	24334	1	14644
9670	24054	1	14644
9670	20325	1	14644
9683	1480	1	17358
9696	8604	1	5241
9696	18461	1	5241
9696	5054	1	5241
9696	9267	1	5241
9696	5393	1	5241
9723	16185	1	24503
9723	687	1	24503
9723	694	1	24503
9723	1447	1	24503
9723	704	2	24503
9746	12757	1	12575
9746	1110	1	12575
9811	6398	2	18064
9811	10777	18	18064
9811	5	4	18064
9811	8194	1	18064
9811	2870	1	18064
9811	6243	1	18064
9811	10444	1	18064
9811	23062	1	18064
9811	4755	2	18064
9811	21362	1	18064
9811	18221	3	18064
9811	14079	3	18064
9811	21848	1	18064
9811	12744	1	18064
9811	5073	1	18064
9811	7358	1	18064
9811	24399	1	18064
9811	6264	1	18064
9811	17949	1	18064
9811	10351	3	18064
9811	20777	2	18064
9811	14997	1	18064
9811	7213	3	18064
9811	4773	1	18064
9811	6681	1	18064
9811	17101	1	18064
9811	13144	1	18064
9811	6427	1	18064
9811	9895	2	18064
9811	18978	1	18064
9811	14780	1	18064
9811	4629	1	18064
9811	6810	8	18064
9811	4901	1	18064
9811	3088	1	18064
9811	14203	3	18064
9811	15997	1	18064
9811	20547	1	18064
9811	19125	1	18064
9811	19871	3	18064
9811	11090	1	18064
9811	3208	1	18064
9811	24429	1	18064
9811	744	1	18064
9811	7624	2	18064
9811	7532	4	18064
9811	11101	1	18064
9811	14320	2	18064
9811	4705	2	18064
9811	4706	2	18064
9811	10403	1	18064
9811	4711	1	18064
9811	10672	1	18064
9811	12148	1	18064
9811	7911	1	18064
9811	24285	1	18064
9811	22699	7	18064
9811	2631	1	18064
9811	23901	1	18064
9811	19582	1	18064
9811	9192	3	18064
9811	10962	7	18064
9811	15682	5	18064
9811	10963	4	18064
9811	16945	5	18064
9811	14934	1	18064
9811	12592	1	18064
9811	4939	1	18064
9811	4344	2	18064
9811	23150	2	18064
9811	12299	1	18064
9811	21638	1	18064
9811	5705	1	18064
9811	11676	5	18064
9811	4070	1	18064
9811	12602	4	18064
9811	10985	1	18064
9811	6009	1	18064
9811	12608	1	18064
9811	7767	2	18064
9811	9215	1	18064
9811	6492	2	18064
9811	5710	2	18064
9811	18894	1	18064
9811	10681	3	18064
9811	6729	1	18064
9811	18046	5	18064
9811	10687	1	18064
9811	22734	1	18064
9811	6205	1	18064
9811	8236	1	18064
9811	5929	1	18064
9811	9673	1	18064
9811	18752	1	18064
9811	13857	2	18064
9811	12715	1	18064
9811	8731	4	18064
9811	16520	1	18064
9811	10384	2	18064
9811	15929	1	18064
9811	4522	2	18064
9811	6326	1	18064
9811	18068	3	18064
9811	6398	2	18064
9811	10777	18	18064
9811	5	4	18064
9811	8194	1	18064
9811	2870	1	18064
9811	10444	1	18064
9811	23062	1	18064
9811	4755	2	18064
9811	21362	1	18064
9811	18221	3	18064
9811	14079	3	18064
9811	21848	1	18064
9811	12744	1	18064
9811	5073	1	18064
9811	7358	1	18064
9811	24399	1	18064
9811	6264	1	18064
9811	17949	1	18064
9811	10351	3	18064
9811	20777	2	18064
9811	14997	1	18064
9811	7213	3	18064
9811	4773	1	18064
9811	6681	1	18064
9811	17101	1	18064
9811	13144	1	18064
9811	6427	1	18064
9811	9895	2	18064
9811	18978	1	18064
9811	14780	1	18064
9811	4629	1	18064
9811	6810	5	18064
9811	4901	1	18064
9811	3088	1	18064
9811	14203	3	18064
9811	15997	1	18064
9811	20547	1	18064
9811	19125	1	18064
9811	19871	3	18064
9811	11090	1	18064
9811	3208	1	18064
9811	24429	1	18064
9811	744	1	18064
9811	7624	2	18064
9811	7532	4	18064
9811	11101	1	18064
9811	14320	2	18064
9811	4705	2	18064
9811	4706	2	18064
9811	10403	1	18064
9811	4711	1	18064
9811	10672	1	18064
9811	12148	1	18064
9811	7911	1	18064
9811	24285	1	18064
9811	22699	7	18064
9811	2631	1	18064
9811	23901	1	18064
9811	19582	1	18064
9811	9192	3	18064
9811	10962	7	18064
9811	15682	5	18064
9811	10963	4	18064
9811	16945	5	18064
9811	14934	1	18064
9811	12592	1	18064
9811	4939	1	18064
9811	4344	2	18064
9811	23150	2	18064
9811	12299	1	18064
9811	21638	1	18064
9811	5705	1	18064
9811	11676	5	18064
9811	4070	1	18064
9811	12602	4	18064
9811	10985	1	18064
9811	6009	1	18064
9811	12608	1	18064
9811	7767	2	18064
9811	9215	1	18064
9811	6492	2	18064
9811	5710	2	18064
9811	18894	1	18064
9811	10681	3	18064
9811	6729	1	18064
9811	18046	5	18064
9811	10687	1	18064
9811	22734	1	18064
9811	6205	1	18064
9811	8236	1	18064
9811	5929	1	18064
9811	9673	1	18064
9811	18752	1	18064
9811	13857	2	18064
9811	12715	1	18064
9811	8731	4	18064
9811	16520	1	18064
9811	10384	2	18064
9811	15929	1	18064
9811	4522	2	18064
9811	6326	1	18064
9811	18068	3	18064
9811	6398	2	5
9811	10777	18	5
9811	8194	1	5
9811	2870	1	5
9811	10444	1	5
9811	23062	1	5
9811	4755	2	5
9811	21362	1	5
9811	18221	3	5
9811	14079	3	5
9811	21848	1	5
9811	12744	1	5
9811	5073	1	5
9811	7358	1	5
9811	24399	1	5
9811	6264	1	5
9811	17949	1	5
9811	10351	3	5
9811	20777	2	5
9811	14997	1	5
9811	7213	3	5
9811	4773	1	5
9811	6681	1	5
9811	17101	1	5
9811	13144	1	5
9811	6427	1	5
9811	9895	2	5
9811	18978	1	5
9811	14780	1	5
9811	4629	1	5
9811	6810	4	5
9811	4901	1	5
9811	3088	1	5
9811	14203	3	5
9811	15997	1	5
9811	20547	1	5
9811	19125	1	5
9811	19871	3	5
9811	11090	1	5
9811	3208	1	5
9811	24429	1	5
9811	744	1	5
9811	7624	2	5
9811	7532	4	5
9811	11101	1	5
9811	14320	2	5
9811	4705	2	5
9811	4706	2	5
9811	10403	1	5
9811	4711	1	5
9811	10672	1	5
9811	12148	1	5
9811	7911	1	5
9811	24285	1	5
9811	22699	7	5
9811	2631	1	5
9811	23901	1	5
9811	19582	1	5
9811	9192	3	5
9811	10962	7	5
9811	15682	5	5
9811	10963	4	5
9811	16945	5	5
9811	14934	1	5
9811	12592	1	5
9811	4939	1	5
9811	4344	2	5
9811	23150	2	5
9811	12299	1	5
9811	21638	1	5
9811	5705	1	5
9811	11676	5	5
9811	4070	1	5
9811	12602	4	5
9811	10985	1	5
9811	6009	1	5
9811	12608	1	5
9811	7767	2	5
9811	9215	1	5
9811	6492	2	5
9811	5710	2	5
9811	18894	1	5
9811	10681	3	5
9811	6729	1	5
9811	18046	5	5
9811	10687	1	5
9811	22734	1	5
9811	6205	1	5
9811	8236	1	5
9811	5929	1	5
9811	9673	1	5
9811	18752	1	5
9811	13857	2	5
9811	12715	1	5
9811	8731	4	5
9811	16520	1	5
9811	10384	2	5
9811	15929	1	5
9811	4522	2	5
9811	6326	1	5
9811	18064	3	5
9811	18068	3	5
9813	19895	1	2059
9843	19939	1	958
9843	12291	1	958
9843	13109	1	958
9843	21598	1	958
9843	16520	1	958
9843	13792	1	958
9843	23465	1	958
9843	14990	1	958
9843	997	1	958
9843	14987	1	958
9843	9158	1	958
9843	15974	1	958
9843	21149	1	958
9843	23095	1	958
9856	4332	1	13537
9856	12355	1	13537
9856	12952	3	13537
9856	15884	2	13537
9856	12325	1	13537
9856	25603	1	13537
9856	24146	1	13537
9856	12319	4	13537
9856	17384	1	13537
9856	25123	1	13537
9871	12165	1	13209
9871	12373	2	13209
9871	16548	8	13209
9903	11392	2	4729
9903	15809	1	4729
9903	14556	3	4729
9903	6050	1	4729
9903	15862	1	4729
9903	14231	1	4729
9903	11491	1	4729
9903	22067	1	4729
9903	4217	2	4729
9903	10072	1	4729
9903	14867	1	4729
9903	20994	1	4729
9903	19370	1	4729
9903	11310	2	4729
9904	12044	1	123
9904	125	1	123
9904	122	1	123
9904	15430	1	123
9904	3994	1	123
9904	12598	2	123
9904	7877	1	123
9904	12599	2	123
9904	12600	1	123
9904	25155	1	123
9904	21425	5	123
9904	14378	1	123
9904	21426	2	123
9904	12607	1	123
9904	23795	1	123
9926	7307	1	21283
9935	14216	1	13113
9935	17730	1	13113
9935	7064	1	13113
9935	25155	1	13113
9935	13689	1	13113
9935	25153	1	13113
9936	19922	1	11938
9936	9629	1	11938
9936	5020	1	11938
9961	7229	1	1595
9961	22216	1	1595
9961	24131	7	1595
9961	17057	1	1595
9961	24123	5	1595
9961	18051	1	1595
9961	24117	2	1595
9961	17733	1	1595
9961	10245	2	1595
9961	1191	1	1595
9961	23137	1	1595
9961	771	1	1595
9961	22232	1	1595
9961	10479	1	1595
9962	11228	1	12300
9970	7501	3	4814
10004	14654	4	15260
10004	12598	1	15260
10004	358	1	15260
10004	2941	1	15260
10004	12425	1	15260
10004	137	2	15260
10004	16829	1	15260
10004	14207	1	15260
10004	15430	1	15260
10004	15699	2	15260
10004	15700	1	15260
10004	9502	2	15260
10004	25175	1	15260
10004	21597	1	15260
10004	4307	1	15260
10004	15662	1	15260
10004	20748	1	15260
10004	8388	1	15260
10004	9295	1	15260
10004	180	1	15260
10040	8805	1	15204
10040	14209	1	15204
10040	23126	1	15204
10083	19939	2	18032
10083	3320	1	18032
10083	21675	1	18032
10083	17987	1	18032
10083	17988	2	18032
10083	14991	1	18032
10083	14966	1	18032
10083	14988	1	18032
10119	8063	1	19326
10119	14922	1	19326
10119	18849	1	19326
10119	25290	1	19326
10154	2377	1	21947
10154	23775	5	21947
10154	24707	1	21947
10154	18405	1	21947
10154	21762	9	21947
10224	2315	1	19149
10224	17132	1	19149
10224	19155	2	19149
10224	8439	1	19149
10224	16319	1	19149
10224	15468	1	19149
10224	5798	1	19149
10225	3763	3	2505
10225	5401	6	2505
10225	13571	1	2505
10225	20840	2	2505
10225	13019	1	2505
10225	18679	3	2505
10225	672	1	2505
10225	11906	1	2505
10236	24152	1	4631
10236	14075	1	4631
10236	22592	1	4631
10236	7069	1	4631
10236	3120	1	4631
10236	15714	1	4631
10236	17653	1	4631
10236	24152	1	4631
10236	7069	1	4631
10236	17653	1	4631
10294	19611	1	22007
10294	2938	1	22007
10294	16524	1	22007
10294	13867	1	22007
10294	24367	3	22007
10294	19611	1	22007
10294	2938	1	22007
10294	16524	1	22007
10294	13867	1	22007
10294	24367	3	22007
10305	14898	1	21427
10305	21589	1	21427
10305	10172	1	21427
10305	23897	1	21427
10305	24313	1	21427
10305	3558	1	21427
10320	3583	3	21071
10320	7660	1	21071
10320	11358	1	21071
10320	11298	1	21071
10320	3555	2	21071
10320	18469	1	21071
10320	10573	1	21071
10320	19389	1	21071
10320	10530	1	21071
10320	8191	2	21071
10320	9395	1	21071
10321	14453	1	6940
10371	13284	1	3876
10383	15952	2	24455
10417	6090	4	660
10417	16604	1	660
10417	16605	1	660
10417	4719	1	660
10417	16609	1	660
10417	21943	1	660
10417	274	2	660
10417	4402	1	660
10417	21119	1	660
10417	23176	1	660
10417	4331	1	660
10417	2235	1	660
10417	18620	1	660
10417	20429	1	660
10417	2310	1	660
10417	1569	2	660
10417	286	2	660
10417	19286	2	660
10417	22409	2	660
10417	388	2	660
10417	19705	2	660
10417	19706	2	660
10417	4936	1	660
10417	18968	3	660
10417	4727	2	660
10417	23191	1	660
10417	19764	6	660
10417	15210	2	660
10417	17245	1	660
10417	20367	1	660
10417	12268	2	660
10441	4367	2	13080
10468	15067	1	4190
10468	25815	1	4190
10468	16019	1	4190
10468	24473	1	4190
10468	19576	1	4190
10468	24042	1	4190
10470	7034	1	14703
10481	17329	4	17333
10481	19015	1	17333
10508	16129	1	21916
10508	18161	1	21916
10508	19306	1	21916
10508	19203	1	21916
10508	20390	1	21916
10522	17904	1	24192
10522	5274	1	24192
10522	4772	2	24192
10522	24684	2	24192
10522	17538	1	24192
10522	15106	1	24192
10522	15040	1	24192
10522	17782	8	24192
10522	17521	3	24192
10522	17525	1	24192
10522	14157	5	24192
10522	16412	1	24192
10524	2453	1	21523
10524	19639	1	21523
10524	4753	1	21523
10524	11975	1	21523
10524	25782	1	21523
10524	19900	1	21523
10524	25784	1	21523
10524	22117	1	21523
10524	14188	4	21523
10524	2902	1	21523
10524	20914	2	21523
10524	25773	1	21523
10524	11688	1	21523
10524	642	1	21523
10524	20537	1	21523
10524	17903	1	21523
10524	20340	1	21523
10524	21466	1	21523
10530	10938	1	22913
10530	23301	2	22913
10530	24710	1	22913
10530	11381	1	22913
10530	23302	1	22913
10530	21735	7	22913
10530	15364	1	22913
10530	22428	1	22913
10530	22455	1	22913
10530	6176	1	22913
10530	13368	1	22913
10530	4517	1	22913
10530	10654	1	22913
10530	24731	10	22913
10530	17115	1	22913
10530	7753	2	22913
10530	20678	1	22913
10530	7048	1	22913
10530	21926	1	22913
10530	25238	1	22913
10530	3581	1	22913
10530	15025	1	22913
10530	7059	3	22913
10530	18531	2	22913
10530	6424	1	22913
10530	10938	1	24731
10530	23301	2	24731
10530	24710	1	24731
10530	11381	1	24731
10530	23302	1	24731
10530	21735	7	24731
10530	15364	1	24731
10530	22913	8	24731
10530	22428	1	24731
10530	22455	1	24731
10530	6176	1	24731
10530	13368	1	24731
10530	4517	1	24731
10530	10654	1	24731
10530	17115	1	24731
10530	7753	2	24731
10530	20678	1	24731
10530	7048	1	24731
10530	21926	1	24731
10530	25238	1	24731
10530	3581	1	24731
10530	15025	1	24731
10530	7059	3	24731
10530	18531	2	24731
10530	6424	1	24731
10561	12443	1	5328
10561	17280	1	5328
10561	7348	5	5328
10591	7078	1	2059
10591	9364	3	2059
10591	23417	3	2059
10624	14737	2	1656
10624	13582	2	1656
10624	8575	1	1656
10689	6464	1	15528
10689	23128	1	15528
10689	7941	1	15528
10689	7208	1	15528
10689	16539	1	15528
10689	17186	1	15528
10689	24901	2	15528
10689	17446	1	15528
10689	11367	1	15528
10689	6127	1	15528
10689	11431	1	15528
10689	16126	1	15528
10689	5321	1	15528
10689	24030	1	15528
10466	5690	1	20805
10466	7180	1	20805
10466	11965	1	20805
10466	14458	1	20805
10466	5130	1	20805
10466	7498	2	20805
10466	16208	1	20805
10466	20178	1	20805
10466	8071	2	20805
10466	13148	1	20805
10466	14661	1	20805
10466	20976	1	20805
10466	20879	1	20805
10466	11587	1	20805
10466	15511	1	20805
10466	22633	1	20805
10466	22867	1	20805
10466	14141	1	20805
10466	18783	1	20805
10466	12783	1	20805
10466	16970	3	20805
10466	6104	1	20805
10466	14531	1	20805
10466	18393	1	20805
10466	5971	1	20805
10466	7453	1	20805
10466	16541	1	20805
10466	15257	1	20805
10466	3362	2	20805
10466	10784	1	20805
10466	16166	1	20805
10466	16649	4	20805
10466	4110	1	20805
10466	20075	1	20805
10466	19094	1	20805
10466	4111	1	20805
10466	17204	1	20805
10466	16650	3	20805
10466	16651	1	20805
10466	10931	3	20805
10466	6087	1	20805
10466	4153	1	20805
10466	20244	1	20805
10466	21632	1	20805
10466	22473	1	20805
10466	11503	1	20805
10466	7479	1	20805
10466	18317	1	20805
10466	13813	1	20805
10466	19778	1	20805
10491	4765	1	2315
10491	12794	1	2315
10491	17768	2	2315
10491	19790	3	2315
10491	13345	1	2315
10491	19371	3	2315
10493	7034	1	14225
10542	11332	1	332
10542	17568	1	332
10542	8959	1	332
10542	22378	2	332
10542	5473	2	332
10542	5491	1	332
10542	22265	1	332
10542	24150	3	332
10542	22296	2	332
10542	17568	1	5473
10542	8959	1	5473
10542	5491	1	5473
10542	24150	3	5473
10542	22296	2	5473
10542	17568	1	22378
10542	8959	1	22378
10542	5473	1	22378
10542	5491	1	22378
10542	24150	3	22378
10542	22296	2	22378
10572	24224	1	12774
10622	18645	1	4091
10622	1138	1	4091
10622	15668	1	4091
10622	17747	4	4091
10622	17646	1	4091
10622	15203	1	4091
10622	16761	1	4091
10622	20517	2	4091
10622	7695	1	4091
10622	18207	2	4091
10622	17888	1	4091
10622	20874	1	4091
10622	18645	1	4091
10622	1138	1	4091
10622	15668	1	4091
10622	17747	4	4091
10622	17646	1	4091
10622	15203	1	4091
10622	16761	1	4091
10622	20517	2	4091
10622	7695	1	4091
10622	18207	2	4091
10622	17888	1	4091
10622	20874	1	4091
10633	14737	1	14560
10633	17861	2	14560
10633	23183	1	14560
10662	2760	1	25527
10662	3052	1	25527
10662	19438	1	25527
10662	15112	2	25527
10662	16095	1	25527
10662	19587	1	25527
10662	25376	1	25527
10662	3821	1	25527
10662	24945	2	25527
10662	16345	1	25527
10662	2557	1	25527
10687	4417	1	17963
10687	19882	1	17963
10702	18644	2	10863
10702	13462	1	10863
10702	2033	1	10863
10702	19934	2	10863
10702	5707	1	10863
10702	11271	1	10863
10702	14118	4	10863
10702	4482	1	10863
10702	2165	1	10863
10702	25667	1	10863
10702	12315	1	10863
10702	11153	1	10863
10702	18033	1	10863
10702	23129	1	10863
10702	7955	2	10863
10702	15484	1	10863
10702	18176	1	10863
10702	11371	1	10863
10702	22088	2	10863
10702	13152	1	10863
10702	7453	1	10863
10702	17809	1	10863
10702	11256	4	10863
10702	8112	1	10863
10702	20120	1	10863
10702	11438	1	10863
10702	2119	2	10863
10702	25604	1	10863
10702	8940	1	10863
10702	8508	2	10863
10702	20163	1	10863
10702	7756	2	10863
10702	23148	1	10863
10702	20046	4	10863
10702	23151	1	10863
10702	12485	2	10863
10702	14478	1	10863
10702	8251	4	10863
