18013	18156	1	15681
18013	18119	1	15681
18013	723	1	15681
18014	6576	2	9038
18014	18429	2	9038
18014	203	2	9038
18014	1087	1	9038
18014	8491	1	9038
18014	5287	1	9038
18014	17002	1	9038
18014	2448	1	9038
18014	17099	2	9038
18015	5373	1	12399
18015	16392	1	12399
18031	18429	1	7084
18031	203	1	7084
18031	11853	1	7084
18031	5166	1	7084
18031	7090	5	7084
18031	18156	2	7084
18036	5192	2	8475
18036	138	1	8475
18036	9060	2	8475
18043	2522	1	14176
18043	4439	2	14176
18047	6401	1	2814
18047	16806	1	2814
18047	8073	3	2814
18047	8062	1	2814
18047	2082	1	2814
18047	927	7	2814
18047	6401	1	2814
18047	6493	1	2814
18047	16806	1	2814
18047	8073	3	2814
18047	8062	1	2814
18047	2082	1	2814
18047	5611	1	2814
18047	927	8	2814
18047	6401	1	8073
18047	6493	1	8073
18047	16806	1	8073
18047	8062	1	8073
18047	2082	1	8073
18047	2814	15	8073
18047	5611	1	8073
18047	927	8	8073
18049	5192	1	5622
18049	258	1	5622
18077	7462	1	1757
18082	18062	1	12892
18082	18061	1	12892
18088	15837	1	10173
18088	13929	1	10173
18088	12161	6	10173
18088	3104	1	10173
18088	17079	1	10173
18088	500	1	10173
18088	5727	1	10173
18088	7802	1	10173
18088	7307	2	10173
18088	5166	7	10173
18088	3638	1	10173
18088	2582	2	10173
18088	11948	3	10173
18088	15799	1	10173
18088	12374	2	10173
18088	661	1	10173
18088	9388	1	10173
18088	10427	2	10173
18088	5842	1	10173
18088	8519	2	10173
18088	6445	1	10173
18088	17166	1	10173
18088	7927	1	10173
18088	2247	2	10173
18088	5630	2	10173
18088	3443	1	10173
18088	8671	1	10173
18088	13162	1	10173
18088	7768	1	10173
18088	7611	1	10173
18096	7802	1	2582
18101	17766	1	7082
18101	7083	4	7082
18101	13186	1	7082
18101	13163	1	7082
18101	9813	1	7082
18101	9061	2	7082
18115	18588	2	11608
18115	10932	1	11608
18115	10246	1	11608
18121	13710	1	5344
18121	9390	1	5344
18121	9373	1	5344
18121	8325	1	5344
18121	13710	1	5344
18121	9390	1	5344
18121	9373	1	5344
18121	8325	1	5344
18129	18238	2	5611
18129	7817	1	5611
18129	2120	1	5611
18130	4900	1	12412
18130	17521	1	12412
18130	17063	1	12412
18130	574	1	12412
18139	9408	1	4320
18139	15990	1	4320
18139	6371	2	4320
18139	9588	1	4320
18139	12544	5	4320
18139	11021	5	4320
18148	1287	1	11654
18148	1460	1	11654
18148	14792	1	11654
18148	8531	1	11654
18148	5261	1	11654
18148	716	1	11654
18148	1297	1	11654
18148	14355	1	11654
18148	238	1	11654
18160	10675	1	10657
18160	17538	1	10657
18161	3752	1	12930
18161	14625	3	12930
18161	4899	1	12930
18161	3334	1	12930
18161	13859	1	12930
18161	7629	1	12930
18161	12657	1	12930
18161	15953	1	12930
18161	13783	1	12930
18161	9567	1	12930
18161	18518	2	12930
18161	10416	1	12930
18161	15360	1	12930
18161	14436	1	12930
18161	10102	1	12930
18161	2781	1	12930
18161	18458	2	12930
18161	10504	2	12930
18161	11955	1	12930
18161	2522	2	12930
18161	228	1	12930
18161	15641	1	12930
18161	5241	1	12930
18161	11342	1	12930
18161	15911	1	12930
18161	10065	1	12930
18161	5981	1	12930
18161	4439	1	12930
18161	13394	1	12930
18161	66	1	12930
18161	11833	1	12930
18161	14590	1	12930
18161	7154	2	12930
18161	181	2	12930
18161	15467	1	12930
18161	10452	1	12930
18165	17490	1	6683
18165	1759	1	6683
18165	11633	2	6683
18167	9616	1	2747
18167	3562	1	2747
18167	10008	2	2747
18167	13238	1	2747
18167	4160	1	2747
18167	18424	1	2747
18171	10197	1	11864
18171	9794	1	11864
18171	10238	1	11864
18171	11875	1	11864
18171	10283	1	11864
18171	10197	1	6791
18171	11864	2	6791
18171	9794	1	6791
18171	10238	1	6791
18171	11875	2	6791
18171	10283	1	6791
18171	6791	1	10197
18171	11864	2	10197
18171	9794	1	10197
18171	10238	1	10197
18171	11875	2	10197
18171	10283	1	10197
18178	3538	2	14261
18178	16546	1	14261
18178	10636	1	14261
18178	4738	2	14261
18182	8380	1	17142
13909	4334	1	17923
13929	7771	1	18130
13929	18098	3	18130
13929	18164	6	18130
13929	18023	6	18130
13929	7377	1	18130
13929	9672	1	18130
13929	4029	2	18130
13929	12958	4	18130
13929	1462	2	18130
13929	3138	1	18130
13929	368	2	18130
13929	3959	7	18130
13929	15802	1	18130
13929	17620	4	18130
13929	18133	9	18130
13929	8585	4	18130
13929	10823	2	18130
13929	750	4	18130
13929	395	1	18130
13929	18236	1	18130
13929	8463	3	18130
13929	7771	2	18164
13929	18098	3	18164
13929	18023	7	18164
13929	7377	1	18164
13929	9672	1	18164
13929	4029	2	18164
13929	12958	4	18164
13929	1462	2	18164
13929	3138	1	18164
13929	368	2	18164
13929	3959	7	18164
13929	15802	1	18164
13929	17620	4	18164
13929	18130	1	18164
13929	18133	15	18164
13929	8585	4	18164
13929	10823	2	18164
13929	15651	1	18164
13929	750	4	18164
13929	395	1	18164
13929	18236	1	18164
13929	8463	4	18164
13942	8380	2	4679
13947	4005	1	4315
13947	4601	1	4315
13947	15295	1	4315
13947	833	1	4315
13947	4020	1	4315
13950	12941	1	11505
13951	9976	1	10019
13951	12067	1	10019
13951	8873	1	10019
13976	8976	1	9579
13980	15267	1	6410
13980	4369	1	6410
13981	2178	1	16061
13992	13030	2	16243
13992	14788	3	16243
13992	11105	3	16243
13992	3683	1	16243
13992	16165	1	16243
13992	1341	1	16243
13992	553	2	16243
13992	3976	1	16243
13992	9097	1	16243
13992	7910	1	16243
13992	1793	4	16243
13992	13030	2	1793
13992	14788	3	1793
13992	11105	3	1793
13992	553	1	1793
13992	3976	1	1793
13992	9097	1	1793
13992	7910	1	1793
13996	5422	2	3609
13996	710	2	3609
13996	17265	6	3609
14009	4774	1	12730
14009	8724	1	12730
14009	15953	1	12730
14009	13577	1	12730
14009	4084	1	12730
14009	6891	1	12730
14009	14162	1	12730
14009	5598	1	12730
14009	4774	1	12730
14009	8724	1	12730
14009	15953	1	12730
14009	13577	1	12730
14009	4084	1	12730
14009	6891	1	12730
14009	14162	1	12730
14009	5598	1	12730
14040	2250	1	16289
14040	4624	1	16289
14043	9829	1	7542
14049	4141	2	5462
14049	10	1	5462
14049	8772	5	5462
14049	12231	1	5462
14049	7916	1	5462
14055	2781	3	17113
14055	12592	1	17113
14055	5611	1	17113
14055	16157	1	17113
14068	13015	1	13250
14068	89	1	13250
14068	5628	1	13250
14068	9908	1	13250
14068	9071	3	13250
14068	3560	1	13250
14068	2865	1	13250
14068	9662	1	13250
14068	867	2	13250
14068	13015	1	13250
14068	89	1	13250
14068	5628	1	13250
14068	9908	1	13250
14068	9071	3	13250
14068	3560	1	13250
14068	2865	1	13250
14068	9662	1	13250
14068	867	2	13250
14068	13015	1	13250
14068	89	1	13250
14068	5628	1	13250
14068	9908	1	13250
14068	9071	3	13250
14068	3560	1	13250
14068	2865	1	13250
14068	9662	1	13250
14068	867	2	13250
14068	13015	1	13250
14068	5628	1	13250
14068	9908	1	13250
14068	9071	3	13250
14069	17526	2	15655
14069	13741	1	15655
14069	11075	2	15655
14071	1603	1	13864
14071	3010	1	13864
14073	5728	2	9705
14073	4274	5	9705
14073	8164	2	9705
14073	2650	1	9705
14073	5734	1	9705
14073	14750	8	9705
14073	15683	6	9705
14073	10596	4	9705
14073	18263	4	9705
14073	16755	1	9705
14073	14482	6	9705
14073	14483	1	9705
14082	1262	1	14674
14092	15017	1	4745
14092	8508	1	4745
14092	3638	1	4745
14092	7870	1	4745
14092	15636	1	4745
14094	15803	1	17538
14094	10807	1	17538
14094	7813	1	17538
14094	15969	1	17538
14095	15017	1	3058
14095	8509	1	3058
14095	17640	1	3058
14095	15681	1	3058
14095	8269	1	3058
14120	3379	1	9475
14120	18620	2	9475
14120	9908	1	9475
14120	15169	1	8874
14120	9908	1	8874
14120	10800	2	8874
14120	8865	1	8874
14120	18548	1	8874
14120	10504	1	8874
14120	17520	1	8874
14120	3379	1	8874
14120	18620	2	8874
14120	9475	1	8874
14122	1923	1	4286
14123	7924	1	15073
14127	8878	1	3304
14127	2750	1	3304
14127	12835	2	3304
14127	10623	1	3304
14127	9061	1	3304
14127	5981	1	3304
14130	11432	1	3925
14130	6032	1	3925
14130	3008	1	3925
14130	17182	1	3925
14130	37	1	3925
14130	3911	1	3925
14130	6730	1	3925
14130	5392	1	3925
14130	9917	2	3925
14130	17170	1	3925
14131	1850	1	10255
14131	10471	1	10255
14131	17032	4	10255
14131	1963	1	10255
14131	12640	1	10255
14131	13978	1	10255
14131	14876	2	10255
14131	11654	1	10255
14131	10761	1	10255
14131	16751	1	10255
14131	4045	1	10255
14131	15418	1	10255
14131	10130	1	10255
14131	1850	1	13978
14131	10471	1	13978
14131	17032	4	13978
14131	1963	1	13978
14131	12640	1	13978
14131	14876	2	13978
14131	11654	1	13978
14131	10761	1	13978
14131	10255	1	13978
14131	16751	1	13978
14131	14943	1	13978
14131	4045	1	13978
14131	15418	1	13978
14131	10130	1	13978
14134	4650	2	15716
14134	13491	1	15716
14134	16716	1	15716
14134	15071	2	15716
14134	12659	3	15716
14134	8251	2	15716
14134	1720	1	15716
14134	9556	1	15716
14134	4016	1	15716
14134	3548	2	15716
14134	12502	2	15716
14134	9612	4	15716
14134	5305	3	15716
14134	216	1	15716
14141	10382	1	13337
14141	12063	1	13337
14141	10173	1	13337
14149	203	1	6576
14149	203	1	6576
1649	2566	3	6637
1649	10925	1	6637
1649	9981	1	6637
1649	3756	1	6637
1649	7462	1	6637
1658	18149	1	3271
1658	6294	1	3271
1658	3255	1	3271
1666	17068	1	5878
1666	9068	1	5878
1666	4153	3	5878
1666	1772	1	5878
1666	16921	1	5878
1666	16705	2	5878
1666	3364	2	5878
1666	13460	1	5878
1666	11711	1	5878
1666	9824	1	5878
1666	1575	1	5878
1666	13835	1	5878
1689	13926	2	10891
1689	9747	3	10891
1689	725	2	10891
1689	3168	2	10891
1689	6588	2	10891
1689	12340	1	10891
1689	1390	1	10891
1689	1204	4	10891
1689	2361	1	10891
1689	5125	1	10891
1689	2718	1	10891
1689	5697	1	10891
1689	7320	4	10891
1689	8522	1	10891
1689	7611	1	10891
1689	4453	1	10891
1689	1576	1	10891
1691	17766	1	1651
1691	7082	3	1651
1691	18596	1	1651
1691	13183	1	1651
1691	12659	1	1651
1691	7109	1	1651
1691	17300	1	1651
1691	5464	4	1651
1691	9813	3	1651
1691	16118	1	1651
1691	13011	1	1651
1691	9061	1	1651
1691	3304	1	1651
1691	7911	1	1651
1691	8974	1	1651
1691	7082	1	1651
1691	7109	1	1651
1691	9813	1	1651
1691	8974	1	1651
1691	17766	1	5464
1691	7082	3	5464
1691	18596	1	5464
1691	13183	1	5464
1691	12659	1	5464
1691	1651	14	5464
1691	7109	1	5464
1691	17300	1	5464
1691	9813	4	5464
1691	16118	1	5464
1691	13011	1	5464
1691	9061	1	5464
1691	3304	1	5464
1691	7911	1	5464
1691	8974	1	5464
1692	10452	1	13201
1692	7935	1	13201
1692	7911	1	13201
1711	10731	1	3379
1711	1798	1	3379
1711	15549	1	3379
1711	16870	1	3379
1711	6523	1	3379
1711	16070	1	3379
1711	11507	1	3379
1711	14620	1	3379
1711	1369	1	3379
1711	17371	1	3379
1712	10531	2	10772
1712	13597	1	10772
1712	15284	3	10772
1718	13956	2	7680
1718	2442	2	7680
1718	8671	2	7680
1739	7613	1	1535
1739	1596	1	1535
1739	2249	1	1535
1739	7728	1	1535
1744	14546	3	513
1744	13712	1	513
1744	13932	3	513
1744	10113	1	513
1744	6936	1	513
1744	17516	1	513
1744	9839	2	513
1744	7866	1	513
1744	13342	1	513
1744	18031	1	513
1744	12993	1	513
1744	8634	1	513
1744	14198	1	513
1744	13232	1	513
1744	9720	1	9071
1744	13932	3	9071
1744	7164	1	9071
1744	6936	1	9071
1744	17516	1	9071
1744	7866	1	9071
1744	11222	1	9071
1744	6864	2	9071
1744	9662	1	9071
1744	13342	1	9071
1744	18031	1	9071
1744	8634	1	9071
1744	14198	1	9071
1744	14546	3	9071
1744	513	11	9071
1744	11243	1	9071
1744	13712	1	9071
1744	13635	1	9071
1744	9839	2	9071
1744	12677	4	9071
1744	13232	1	9071
1744	10113	1	9071
1744	2865	1	9071
1744	12993	3	9071
1745	11823	1	9998
1745	580	1	9998
1745	10292	1	9998
1749	6526	3	13011
1770	17997	3	17995
1770	17412	1	17995
1770	17996	1	17995
1777	17172	2	13127
1811	15696	4	3885
1811	15075	1	3885
1811	3233	1	3885
1811	7099	1	3885
1811	6503	1	3885
1824	3763	1	17371
1824	17516	1	17371
1824	12730	1	17371
1824	12835	3	17371
1825	7263	1	9616
1825	2747	2	9616
1825	12830	1	9616
1825	12110	1	9616
1825	6957	2	9616
1825	13238	3	9616
1825	4160	2	9616
1825	8148	1	9616
1825	4448	1	9616
1825	6395	1	9616
1825	869	1	9616
1825	12409	1	9616
1838	14840	1	3623
1838	3182	1	3623
1838	4410	1	3623
1842	3396	2	18458
1842	9881	3	18458
1842	3396	2	18458
1842	9881	3	18458
1849	18041	1	18083
1849	18041	1	18083
1853	5757	1	7037
1853	15442	3	7037
1853	1771	1	7037
1863	2754	1	179
1863	6758	1	179
1868	17180	1	8680
1876	571	1	4184
1878	6171	2	18188
1878	3215	2	18188
1878	11404	2	18188
1883	13759	1	395
1883	13442	2	395
1883	3925	1	395
1888	18366	1	3112
1888	7081	1	3112
1896	18008	1	4783
1902	17116	1	2498
1902	6215	1	2498
1902	10200	1	2498
1902	12512	2	2498
1902	11642	1	2498
1902	5960	1	2498
1902	10596	1	2498
1902	7256	2	2498
1902	5196	1	2498
1902	5746	1	2498
1906	11506	1	16793
1907	9884	6	10298
1907	10298	1	9884
1921	14968	1	3356
1921	6679	1	3356
1921	13765	1	3356
1921	6654	1	3356
1921	4140	2	3356
1924	2893	2	2404
1924	14520	1	2404
1924	15608	1	2404
1924	16458	1	2404
1933	15186	1	4396
1933	4247	2	4396
1933	4901	1	4396
1933	6204	1	4396
1933	16448	1	4396
1933	4265	1	4396
1933	16414	1	4396
1933	16508	1	4396
1937	12399	1	9568
1937	2515	1	9568
1937	16888	1	9568
1937	574	1	9568
1947	10058	2	15748
1947	826	1	15748
1947	10096	10	15748
1947	7239	7	15748
1947	18247	1	15748
1949	10327	1	5295
1949	17849	1	5295
1949	11763	1	5295
1949	289	1	5295
1949	10783	1	5295
1949	9660	1	5295
1949	9713	2	5295
1949	13741	1	5295
1949	1720	1	5295
1949	9077	1	5295
1949	5510	2	5295
1949	12423	1	5295
1949	6212	1	5295
1949	1769	1	5295
1949	16343	1	5295
1952	13280	1	13182
1953	13330	1	14676
1967	13442	1	3925
1967	9917	1	3925
1971	8388	3	17780
1971	2814	1	17780
1971	3621	1	17780
1971	7238	1	17780
1971	5736	1	17780
1971	5739	1	17780
1971	13141	1	17780
1971	16863	1	17780
1971	9903	1	17780
1971	575	5	17780
1971	7327	1	17780
1971	4063	4	17780
1971	9324	1	17780
1971	14865	1	17780
1971	6909	1	17780
1971	3000	1	17780
1971	7746	2	17780
1971	8167	1	17780
1971	4380	6	17780
1971	2721	1	17780
1971	13111	1	17780
1971	617	1	17780
1976	12914	1	4704
1976	511	1	4704
1976	9778	1	4704
1976	6331	1	4704
1976	9545	1	4704
1976	17355	2	4704
1976	9060	1	4704
1976	5030	1	4704
1976	5321	1	4704
1980	7213	1	9176
1980	3925	1	9176
1980	3538	1	9176
1980	7	1	9176
1980	6077	1	9176
1980	5082	1	9176
1980	14261	1	9176
1980	1607	1	9176
1980	16504	1	9176
1980	3707	1	9176
1980	2680	1	9176
1980	11587	1	9176
1980	10633	1	9176
1980	308	1	9176
1980	309	1	9176
1980	13454	3	9176
1980	5916	1	9176
1980	4215	1	9176
1980	3437	2	9176
1980	11006	2	9176
1980	18078	1	9176
1980	15392	2	9176
1980	2193	3	9176
1980	400	2	9176
1980	12287	1	9176
1980	12054	2	9176
1980	11021	2	9176
1994	376	2	513
1994	10990	1	513
1994	9839	1	513
1994	9795	1	513
1994	16133	2	513
1994	7095	1	513
1994	13517	1	513
1994	6534	1	513
2000	3560	1	17849
2000	17516	1	17849
2000	12730	1	17849
2000	3039	1	17849
2000	9556	1	17849
2000	14663	5	17849
2000	18031	2	17849
2000	17371	1	17849
2000	3560	1	17849
2000	17516	1	17849
2000	12730	1	17849
2000	3039	1	17849
2000	9556	1	17849
2000	14663	5	17849
2000	18031	2	17849
2000	17371	1	17849
2013	17543	1	684
2013	3633	1	684
2013	251	1	684
2013	5094	1	684
2014	138	1	2584
2014	1175	1	2584
2014	7552	1	2584
2014	6335	1	2584
2014	9428	1	2584
2014	9931	1	2584
2014	6252	1	2584
2014	6549	1	2584
2014	6548	1	2584
2014	10406	1	2584
2014	3402	1	2584
2014	14556	2	2584
2014	440	1	2584
2021	16909	1	7747
2021	10112	1	7747
2026	15469	3	14069
2026	10610	1	14069
2026	12392	1	14069
2029	18366	1	14424
2029	3020	1	14424
2032	12875	1	14566
2032	14641	1	14566
2032	10834	1	14566
2032	9516	1	14566
2032	17842	1	14566
2032	10552	1	14566
2032	5094	2	14566
2032	12425	1	14566
2037	12054	1	9176
2037	10042	1	9176
2045	9896	12	15043
2045	11322	1	15043
2056	7078	1	6521
2056	15844	7	6521
2056	689	3	6521
2056	2205	1	6521
2056	10948	1	6521
2056	5221	2	6521
2056	16833	1	6521
2056	3701	1	6521
2056	6413	2	6521
2056	13144	1	6521
2056	14494	1	6521
2056	144	1	6521
2056	17887	3	6521
2056	6683	4	6521
2056	10386	2	6521
2056	7056	1	6521
2056	18391	3	6521
2056	12198	1	6521
2056	18144	1	6521
2056	17185	1	6521
2056	15899	2	6521
2056	15182	1	6521
2056	14759	6	6521
2056	6521	1	14759
2056	6521	1	14759
2075	18083	2	13532
2087	14610	2	10273
2087	7473	2	10273
2087	14540	1	10273
2087	3625	1	10273
2087	13848	1	10273
2087	18035	2	10273
2087	3334	2	10273
2087	2572	1	10273
2087	17303	1	10273
2087	16316	2	10273
2087	1534	1	10273
2087	4333	2	10273
2087	9462	1	10273
2087	3880	1	10273
2087	5674	1	10273
2087	3718	1	10273
2087	3801	1	10273
2087	1732	1	10273
2087	1625	1	10273
2087	14579	4	10273
2087	14162	2	10273
2087	16203	2	10273
2087	6777	3	10273
2087	6121	1	10273
2087	7528	1	10273
2087	14320	6	10273
2087	18238	1	10273
2087	78	1	10273
2087	7538	1	10273
2087	548	1	10273
2091	7861	1	9475
2091	14132	1	9475
2091	10045	1	9475
2091	7200	1	9475
2091	13664	1	9475
2091	3623	2	9475
2091	3072	2	9475
2091	1793	1	9475
2094	1308	1	15169
2120	4900	2	12399
2120	17207	1	12399
2120	10763	2	12399
2120	10764	1	12399
2120	6820	1	12399
2121	2893	1	11846
2121	9017	2	11846
2121	17487	1	11846
2121	9001	1	11846
2121	3260	2	11846
2121	5424	1	11846
2121	12445	2	11846
2121	18074	1	11846
2121	7255	1	11846
2124	13854	1	17178
2124	16782	1	17178
2124	2209	4	17178
2124	16773	1	17178
2124	3621	1	17178
2124	6788	1	17178
2137	8713	1	9884
2137	10298	1	9884
2142	2747	1	246
2142	17866	1	246
2142	3747	1	246
2142	9616	1	246
2142	1943	1	246
2142	16386	1	246
2142	3803	1	246
2142	13366	1	246
2142	1568	1	246
2142	4043	3	246
2142	17913	1	246
2142	4074	4	246
2142	18586	1	246
2142	4313	7	246
2145	95	3	9662
2146	6535	1	11912
2146	7043	1	11912
2167	6973	1	7911
2167	1950	1	7911
2173	10250	1	9231
2173	13933	2	9231
2173	10383	1	9231
2173	10759	1	9231
2173	10940	1	9231
2173	13967	1	9231
2173	3379	2	9231
2173	5482	2	9231
2173	10390	2	9231
2187	2893	3	8552
2187	7346	1	8552
2187	684	1	8552
2187	2434	1	8552
2187	14806	1	8552
2187	14809	1	8552
2187	18074	1	8552
2187	11846	1	8552
2187	8557	1	8552
2191	12374	1	10173
2191	8519	1	10173
2194	5602	1	15916
2194	15976	3	15916
2194	8884	1	15916
2194	1425	2	15916
2194	12666	1	15916
2194	5558	1	15916
2194	7813	1	15916
2203	17101	1	17209
2203	5534	1	17209
2203	14544	4	17209
2216	549	1	6998
2216	4973	1	6998
2216	14139	1	6998
2248	11430	1	9469
2248	11712	2	9469
2248	2946	1	9469
2249	5287	1	9038
2249	3970	1	9038
2249	17002	1	9038
2254	13927	1	10005
2254	9229	2	10005
2254	3289	1	10005
2254	16564	2	10005
2254	69	1	10005
2254	6387	1	10005
2254	8519	1	10005
2254	10924	2	10005
2254	13276	1	10005
2254	14401	1	10005
2254	10173	2	10005
2267	15469	1	10610
2267	17625	1	10610
2267	14102	1	10610
2276	1308	1	10954
2276	15169	1	10954
2276	5763	1	10954
2285	5721	1	10944
2285	280	1	10944
2285	3276	1	10944
2285	2582	4	10944
2285	2659	1	10944
2286	7567	1	16460
2286	3475	1	16460
2286	159	1	16460
2286	6286	1	16460
2286	3291	1	16460
2286	6200	1	16460
2286	16741	1	16460
2286	16491	5	16460
2286	13780	1	16460
2286	10524	1	16460
2286	17596	2	16460
2286	17776	1	16460
2286	16911	1	16460
2286	4140	1	16460
2304	18610	1	2590
2304	7977	1	2590
2304	18314	1	2590
2304	18534	1	2590
2304	3518	1	2590
2304	12119	1	2590
2304	5594	1	2590
2304	9656	2	2590
2321	16938	2	15469
2321	14069	1	15469
2321	15469	1	16938
2321	14069	1	16938
2322	13575	2	15476
2322	7395	1	15476
2322	15478	2	15476
2322	16120	1	15476
2322	17000	1	15476
2322	13556	1	15476
2322	13559	1	15476
2322	1954	2	15476
2322	5689	1	15476
2327	10340	1	7090
2327	8491	1	7090
2340	18333	1	17067
2340	13929	1	17067
2340	14615	1	17067
2340	6152	1	17067
2340	15483	1	17067
2340	17722	1	17067
2340	16751	1	17067
2340	10402	1	17067
2340	5727	1	17067
2340	15287	1	17067
2340	5166	1	17067
2340	725	1	17067
2340	7251	1	17067
2340	13986	1	17067
2340	3806	1	17067
2340	17114	1	17067
2340	15545	1	17067
2340	16438	1	17067
2340	7978	1	17067
2340	1061	1	17067
2340	8451	1	17067
2340	4179	1	17067
2340	5699	1	17067
2340	3526	1	17067
2351	10474	1	10712
2351	10197	1	10712
2351	8985	1	10712
2351	11112	2	10712
2351	17487	1	10712
2351	11068	1	10712
2351	11860	1	10712
2351	12425	1	10712
2351	11875	1	10712
2351	10283	1	10712
2355	185	1	17344
2355	5344	1	17344
2355	7020	1	17344
2356	6075	1	15870
2360	11468	2	14192
2360	15953	1	14192
2361	1974	1	2723
2361	326	1	2723
2361	2952	3	2723
2361	1601	3	2723
2361	397	1	2723
2361	2676	4	2723
2361	1210	3	2723
2376	203	3	6576
2399	10327	2	13820
2399	10327	2	13820
2406	17207	1	14868
2412	2068	2	9751
2412	2863	1	9751
2412	2715	1	9751
2412	14408	1	9751
2412	2868	2	9751
2412	3911	1	9751
2412	5481	1	9751
2412	2925	1	9751
2417	16730	1	1509
2418	7542	1	16276
2418	9829	1	16276
2418	17069	4	16276
2418	526	1	16276
2418	6335	3	16276
2418	6692	2	16276
2423	11342	1	686
2423	8634	1	686
2423	9581	1	686
2425	6535	1	7473
2425	7746	1	7473
2425	14610	1	7473
2425	197	1	7473
2425	7474	1	7473
2425	10652	2	7473
2425	4624	1	7473
2425	13848	1	7473
2425	617	1	7473
18182	8380	1	17142
18183	8634	1	3304
18183	7081	1	3304
18183	6813	1	3304
18183	14198	1	3304
18186	8595	1	9586
18186	13709	1	9586
18186	15191	2	9586
18186	12344	2	9586
18186	7273	1	9586
18186	10367	2	9586
18186	17932	2	9586
18186	1012	2	9586
18186	14002	2	9586
18186	16851	2	9586
18186	16909	4	9586
18186	17915	1	9586
18186	12994	1	9586
18186	6690	1	9586
18186	7721	3	9586
18186	5306	1	9586
18200	4544	1	5691
18200	13352	1	5691
18207	15975	1	4831
18207	7671	1	4831
18207	8291	1	4831
18207	5359	1	4831
18221	2781	1	15263
18221	12835	1	15263
18221	4241	1	15263
18221	5464	1	15263
18221	16118	1	15263
18221	13695	1	15263
18221	1751	1	15263
18221	1483	1	15263
18225	16719	1	15469
18225	16376	3	15469
18225	17903	3	15469
18225	9038	2	15469
18225	18009	1	15469
18225	10610	2	15469
18225	17630	1	15469
18225	17604	1	15469
18225	16979	1	15469
18229	17763	1	10247
18229	18100	1	10247
18229	3396	1	10247
18229	13342	3	10247
18233	3857	1	7746
18233	17781	2	7746
18233	14782	1	7746
18237	1981	1	1755
18237	10542	1	1755
18244	12169	1	1106
18244	13034	1	1106
18244	14076	1	1106
18244	4710	1	1106
18244	11093	1	1106
18244	8290	1	1106
18244	5832	1	1106
18253	17107	1	17129
18253	16851	2	17129
18254	12504	1	4246
18254	13494	1	4246
18254	16459	2	4246
18254	3683	1	4246
18254	17440	1	4246
18254	10785	1	4246
18254	2327	1	4246
18254	7794	1	4246
18254	2742	1	4246
18254	10033	1	4246
18254	1450	1	4246
18254	15497	1	4246
18254	8488	1	4246
18254	7897	2	4246
18254	16772	1	4246
18254	3419	1	4246
18254	9119	2	4246
18254	1236	1	4246
18254	8198	2	4246
18254	18280	1	4246
18254	3493	1	4246
18254	9769	1	4246
18254	9264	1	4246
18254	9691	1	4246
18254	13799	1	4246
18254	14859	1	4246
18254	12107	1	4246
18254	13453	1	4246
18254	529	1	4246
18254	14572	1	4246
18254	9916	1	4246
18254	1306	1	4246
18254	18134	1	4246
18254	14229	1	4246
18254	3440	1	4246
18254	15999	1	4246
18254	10001	1	4246
18254	11010	1	4246
18254	14822	1	4246
18254	3290	1	4246
18254	4943	1	4246
18254	6200	1	4246
18254	11452	1	4246
18254	9280	1	4246
18254	10343	1	4246
18254	17639	1	4246
18254	16211	1	4246
18254	85	1	4246
18254	13919	3	4246
18254	87	1	4246
18254	9594	1	4246
18254	5136	1	4246
18254	6574	1	4246
6417	15330	2	15401
6417	14103	1	15401
6417	1278	1	15401
6417	9168	1	15401
6417	18028	1	15401
6417	15678	2	15401
6417	13118	1	15401
6417	4713	2	15401
6417	4316	1	15401
6417	13862	5	15401
6417	7716	1	15401
6417	13788	1	15401
6417	4341	2	15401
6417	16180	1	15401
6417	14366	1	15401
6417	15312	1	15401
6417	15313	2	15401
6417	1960	4	15401
6417	6496	2	15401
6417	4699	1	15401
6417	1209	2	15401
6417	4702	2	15401
6417	10659	1	15401
6417	15327	1	15401
6417	6140	1	15401
6418	4675	1	2463
6418	16487	1	2463
6418	7633	2	2463
6418	1636	3	2463
6418	11731	2	2463
6418	13214	1	2463
6418	13278	1	2463
6418	8068	4	2463
6418	3020	1	2463
6435	4774	1	1625
6435	12268	1	1625
6435	7473	1	1625
6435	10652	1	1625
6435	15351	1	1625
6436	7609	2	12730
6436	8974	2	12730
6471	11239	1	15487
6471	11240	1	15487
6471	14703	2	15487
6471	10928	1	15487
6471	13613	1	15487
6472	5282	1	7063
6472	16662	2	7063
6472	6153	1	7063
6472	5916	1	7063
6472	11840	2	7063
6472	11119	5	7063
6483	8713	1	17207
6483	12399	3	17207
6483	13931	3	17207
6483	4900	1	17207
6483	5757	1	17207
6483	10298	1	17207
6483	14868	1	17207
6483	9932	1	17207
6483	574	1	17207
6490	11983	1	12020
6498	5584	1	16805
6498	5908	1	16805
6498	6706	1	16805
6498	8681	2	16805
6498	17712	1	16805
6508	16525	1	16518
6512	11912	1	6493
6512	11912	1	6493
6517	4973	2	9592
6517	9447	1	9592
6517	5156	1	9592
6517	11776	1	9592
6517	5291	1	9592
6517	8428	1	9592
6517	4957	1	9592
6517	8504	1	9592
6521	17102	1	2452
6526	12884	1	18182
6526	18146	1	18182
6526	18074	1	18182
6531	14872	1	9568
6533	14047	1	12054
6533	10042	3	12054
6533	13969	2	12054
6533	9176	2	12054
